date,open,high,low,close,volume,symbol
2025-12-24 12:30:00-05:00,1.159999,1.1798,1.159999,1.159999,31679.0,CYPH
2025-12-24 12:35:00-05:00,1.164999,1.169999,1.159999,1.160099,7761.0,CYPH
2025-12-24 12:40:00-05:00,1.160099,1.169999,1.160099,1.164999,6687.0,CYPH
2025-12-24 12:45:00-05:00,1.164999,1.179999,1.159999,1.174999,54464.0,CYPH
2025-12-24 12:50:00-05:00,1.179999,1.179999,1.169999,1.174999,432583.0,CYPH
2025-12-24 12:55:00-05:00,1.174999,1.179999,1.169999,1.179999,490368.0,CYPH
2025-12-24 11:20:00-05:00,1.835,1.835,1.83,1.833999,2008.0,OTLK
2025-12-24 11:25:00-05:00,1.83,1.83,1.815,1.82,19342.0,OTLK
2025-12-24 11:30:00-05:00,1.825,1.83,1.82,1.825,11610.0,OTLK
2025-12-24 11:35:00-05:00,1.825,1.825,1.810099,1.810099,5692.0,OTLK
2025-12-24 11:40:00-05:00,1.817499,1.82,1.809999,1.815,42494.0,OTLK
2025-12-24 11:45:00-05:00,1.819399,1.83,1.819,1.825,32367.0,OTLK
2025-12-24 11:50:00-05:00,1.824,1.828799,1.824,1.825,5504.0,OTLK
2025-12-24 11:55:00-05:00,1.825,1.83,1.823899,1.83,13508.0,OTLK
2025-12-24 12:00:00-05:00,1.83,1.84,1.83,1.835,500019.0,OTLK
2025-12-24 12:05:00-05:00,1.835,1.86,1.83,1.84,64104.0,OTLK
2025-12-24 12:10:00-05:00,1.849799,1.8499,1.84,1.8472,14519.0,OTLK
2025-12-24 12:15:00-05:00,1.845,1.848999,1.84,1.845,51289.0,OTLK
2025-12-24 12:20:00-05:00,1.8434,1.85,1.82,1.8315,16579.0,OTLK
2025-12-24 12:25:00-05:00,1.8321,1.848,1.83,1.8351,67857.0,OTLK
2025-12-24 12:30:00-05:00,1.835,1.84,1.825,1.825,50395.0,OTLK
2025-12-24 12:35:00-05:00,1.8299,1.83,1.82,1.820099,56629.0,OTLK
2025-12-24 12:40:00-05:00,1.83,1.83,1.809999,1.815,46801.0,OTLK
2025-12-24 12:45:00-05:00,1.815,1.83,1.809999,1.815,96059.0,OTLK
2025-12-24 12:50:00-05:00,1.8142,1.8142,1.789999,1.794999,141108.0,OTLK
2025-12-24 12:55:00-05:00,1.794999,1.84,1.789999,1.84,924924.0,OTLK
2025-12-24 11:20:00-05:00,4.1501,4.155399,4.15,4.15,45990.0,PGEN
2025-12-24 11:25:00-05:00,4.15,4.155,4.13,4.135,190250.0,PGEN
2025-12-24 11:30:00-05:00,4.135,4.135,4.099999,4.105,22923.0,PGEN
2025-12-24 11:35:00-05:00,4.11,4.114999,4.094999,4.094999,384434.0,PGEN
2025-12-24 11:40:00-05:00,4.094999,4.105,4.09,4.09,23322.0,PGEN
2025-12-24 11:45:00-05:00,4.094999,4.1076,4.09,4.094999,14239.0,PGEN
2025-12-24 11:50:00-05:00,4.094999,4.11,4.094999,4.105,23222.0,PGEN
2025-12-24 11:55:00-05:00,4.105,4.13,4.105,4.125,25082.0,PGEN
2025-12-24 12:00:00-05:00,4.119999,4.13,4.119999,4.119999,4218.0,PGEN
2025-12-24 12:05:00-05:00,4.125,4.144999,4.119999,4.135,15285.0,PGEN
2025-12-24 12:10:00-05:00,4.139999,4.184999,4.135,4.179999,90098.0,PGEN
2025-12-24 12:15:00-05:00,4.177899,4.177899,4.164999,4.175,10882.0,PGEN
2025-12-24 12:20:00-05:00,4.175,4.19,4.175,4.184999,22601.0,PGEN
2025-12-24 12:25:00-05:00,4.184999,4.199999,4.175,4.195,28212.0,PGEN
2025-12-24 12:30:00-05:00,4.195,4.199999,4.172399,4.175,39771.0,PGEN
2025-12-24 12:35:00-05:00,4.175,4.175,4.164999,4.164999,22828.0,PGEN
2025-12-24 12:40:00-05:00,4.164999,4.179999,4.159999,4.159999,160314.0,PGEN
2025-12-24 12:45:00-05:00,4.159999,4.199999,4.155,4.184999,184551.0,PGEN
2025-12-24 12:50:00-05:00,4.179999,4.204999,4.155,4.184999,75960.0,PGEN
2025-12-24 12:55:00-05:00,4.184999,4.19,4.17,4.17,759378.0,PGEN
2025-12-24 11:10:00-05:00,2.684999,2.688999,2.674999,2.674999,14526.0,PLG
2025-12-24 11:15:00-05:00,2.67,2.678999,2.67,2.674999,15738.0,PLG
2025-12-24 11:20:00-05:00,2.678499,2.68,2.67,2.679899,4099.0,PLG
2025-12-24 11:25:00-05:00,2.68,2.69,2.674999,2.684999,20298.0,PLG
2025-12-24 11:30:00-05:00,2.684999,2.69,2.6847,2.69,16513.0,PLG
2025-12-24 11:35:00-05:00,2.69,2.7,2.684999,2.694999,38834.0,PLG
2025-12-24 11:40:00-05:00,2.694999,2.7,2.69,2.695899,21268.0,PLG
2025-12-24 11:45:00-05:00,2.694999,2.7,2.69,2.694999,19894.0,PLG
2025-12-24 11:50:00-05:00,2.698899,2.698899,2.68,2.684999,29063.0,PLG
2025-12-24 11:55:00-05:00,2.69,2.69,2.680099,2.684999,15741.0,PLG
2025-12-24 12:00:00-05:00,2.684999,2.689899,2.674999,2.689899,30165.0,PLG
2025-12-24 12:05:00-05:00,2.684999,2.729899,2.684999,2.694999,287481.0,PLG
2025-12-24 12:10:00-05:00,2.694,2.709899,2.683286,2.704999,15694.0,PLG
2025-12-24 12:15:00-05:00,2.7,2.704999,2.69,2.699899,15047.0,PLG
2025-12-24 12:20:00-05:00,2.7,2.72,2.69,2.704999,24985.0,PLG
2025-12-24 12:25:00-05:00,2.71,2.71,2.7,2.704999,13032.0,PLG
2025-12-24 12:30:00-05:00,2.71,2.72,2.705699,2.72,26499.0,PLG
2025-12-24 12:35:00-05:00,2.714999,2.72,2.710099,2.710099,9273.0,PLG
2025-12-24 12:40:00-05:00,2.72,2.72,2.71,2.714999,31027.0,PLG
2025-12-24 12:45:00-05:00,2.714999,2.72,2.714999,2.72,8180.0,PLG
2025-12-24 11:20:00-05:00,5.914999,5.929999,5.909999,5.92,13011.0,ASPI
2025-12-24 11:25:00-05:00,5.929999,5.929999,5.9,5.905,15604.0,ASPI
2025-12-24 11:30:00-05:00,5.905,5.905,5.889999,5.894999,19670.0,ASPI
2025-12-24 11:35:00-05:00,5.894999,5.914999,5.869999,5.885,51626.0,ASPI
2025-12-24 11:40:00-05:00,5.885,5.889999,5.88,5.889999,384029.0,ASPI
2025-12-24 11:45:00-05:00,5.884399,5.899899,5.884399,5.885,13851.0,ASPI
2025-12-24 11:50:00-05:00,5.885,5.894999,5.875,5.889999,14707.0,ASPI
2025-12-24 11:55:00-05:00,5.894999,5.909999,5.8909,5.905,16942.0,ASPI
2025-12-24 12:00:00-05:00,5.905,5.925,5.9,5.925,87954.0,ASPI
2025-12-24 12:05:00-05:00,5.925,5.949999,5.92,5.934999,36668.0,ASPI
2025-12-24 12:10:00-05:00,5.9355,5.9393,5.9246,5.934999,41753.0,ASPI
2025-12-24 12:15:00-05:00,5.931,5.9499,5.925,5.933899,94785.0,ASPI
2025-12-24 12:20:00-05:00,5.934999,5.934999,5.92,5.925,24959.0,ASPI
2025-12-24 12:25:00-05:00,5.925,5.949999,5.909999,5.945,146126.0,ASPI
2025-12-24 12:30:00-05:00,5.945,5.98,5.934999,5.945,39079.0,ASPI
2025-12-24 12:35:00-05:00,5.94,5.974999,5.94,5.969999,32317.0,ASPI
2025-12-24 12:40:00-05:00,5.974999,5.995399,5.9738,5.989999,49278.0,ASPI
2025-12-24 12:45:00-05:00,6.0,6.025,5.985,5.989999,717517.0,ASPI
2025-12-24 12:50:00-05:00,5.985,6.01,5.969999,5.994999,25067.0,ASPI
2025-12-24 12:55:00-05:00,5.994999,6.01,5.96,5.96,834832.0,ASPI
2025-12-24 11:10:00-05:00,4.84,4.84,4.829999,4.835,11651.0,TMQ
2025-12-24 11:15:00-05:00,4.832699,4.869999,4.824999,4.855,67226.0,TMQ
2025-12-24 11:20:00-05:00,4.8501,4.855,4.840099,4.844999,7899.0,TMQ
2025-12-24 11:25:00-05:00,4.845099,4.8652,4.844999,4.864999,7755.0,TMQ
2025-12-24 11:30:00-05:00,4.8688,4.875,4.860099,4.875,10396.0,TMQ
2025-12-24 11:35:00-05:00,4.8726,4.88,4.8726,4.875,15434.0,TMQ
2025-12-24 11:40:00-05:00,4.875,4.88,4.849999,4.855,31420.0,TMQ
2025-12-24 11:45:00-05:00,4.849999,4.86,4.835,4.835,28212.0,TMQ
2025-12-24 11:50:00-05:00,4.84,4.846,4.84,4.844999,9194.0,TMQ
2025-12-24 11:55:00-05:00,4.845499,4.866,4.845499,4.864999,23374.0,TMQ
2025-12-24 12:00:00-05:00,4.86,4.9,4.86,4.889999,17882.0,TMQ
2025-12-24 12:05:00-05:00,4.889999,4.914999,4.885,4.885,51216.0,TMQ
2025-12-24 12:10:00-05:00,4.885,4.909599,4.874499,4.905,37074.0,TMQ
2025-12-24 12:15:00-05:00,4.9,4.9,4.8901,4.8901,7753.0,TMQ
2025-12-24 12:20:00-05:00,4.894999,4.905,4.8944,4.894999,12510.0,TMQ
2025-12-24 12:25:00-05:00,4.8955,4.909999,4.88,4.894999,26832.0,TMQ
2025-12-24 12:30:00-05:00,4.9,4.929999,4.894999,4.925,171371.0,TMQ
2025-12-24 12:35:00-05:00,4.9243,4.94,4.9201,4.934999,40207.0,TMQ
2025-12-24 12:40:00-05:00,4.934999,4.96,4.929999,4.94,127024.0,TMQ
2025-12-24 12:45:00-05:00,4.945,4.945,4.9401,4.945,4896.0,TMQ
2025-12-24 11:20:00-05:00,3.984999,4.01,3.984999,4.01,46243.0,ALT
2025-12-24 11:25:00-05:00,4.01,4.01,3.99,3.99,29958.0,ALT
2025-12-24 11:30:00-05:00,3.994999,3.994999,3.971499,3.971499,34695.0,ALT
2025-12-24 11:35:00-05:00,3.974999,4.0,3.974999,3.984999,24408.0,ALT
2025-12-24 11:40:00-05:00,3.981199,3.998699,3.981199,3.984999,81565.0,ALT
2025-12-24 11:45:00-05:00,3.99,3.994999,3.97,3.973999,61420.0,ALT
2025-12-24 11:50:00-05:00,3.98,3.9999,3.98,3.99,33392.0,ALT
2025-12-24 11:55:00-05:00,3.994999,4.0,3.99,3.994999,22235.0,ALT
2025-12-24 12:00:00-05:00,3.99,4.0,3.99,3.994999,10002.0,ALT
2025-12-24 12:05:00-05:00,3.9914,4.01,3.9914,4.0086,72745.0,ALT
2025-12-24 12:10:00-05:00,4.005,4.01,4.005,4.01,23950.0,ALT
2025-12-24 12:15:00-05:00,4.005,4.014999,4.0,4.01,43369.0,ALT
2025-12-24 12:20:00-05:00,4.01,4.019999,3.990799,3.994999,24523.0,ALT
2025-12-24 12:25:00-05:00,3.9986,3.9986,3.994299,3.994999,10267.0,ALT
2025-12-24 12:30:00-05:00,3.994999,4.014999,3.994999,4.005,20440.0,ALT
2025-12-24 12:35:00-05:00,4.004399,4.01,4.0001,4.005,19502.0,ALT
2025-12-24 12:40:00-05:00,4.005,4.01,4.0,4.01,10745.0,ALT
2025-12-24 12:45:00-05:00,4.005,4.01,4.0,4.01,24808.0,ALT
2025-12-24 12:50:00-05:00,4.005,4.01,3.99,4.0,20886.0,ALT
2025-12-24 12:55:00-05:00,3.994999,4.01,3.98,3.984999,627193.0,ALT
2025-12-24 11:25:00-05:00,5.96,6.03,5.96,6.03,11818.0,NB
2025-12-24 11:30:00-05:00,6.03,6.034999,5.989999,5.989999,40049.0,NB
2025-12-24 11:35:00-05:00,5.98,6.0,5.96,5.9755,18134.0,NB
2025-12-24 11:40:00-05:00,5.98,5.989999,5.96,5.969999,6286.0,NB
2025-12-24 11:45:00-05:00,5.969999,5.969999,5.929999,5.96,14563.0,NB
2025-12-24 11:50:00-05:00,5.969999,5.974999,5.949999,5.974999,14895.0,NB
2025-12-24 11:55:00-05:00,5.98,6.07,5.98,6.039999,353622.0,NB
2025-12-24 12:00:00-05:00,6.041999,6.09,6.041999,6.079999,19983.0,NB
2025-12-24 12:05:00-05:00,6.09,6.114999,6.09,6.094999,38153.0,NB
2025-12-24 12:10:00-05:00,6.094999,6.15,6.09,6.15,107012.0,NB
2025-12-24 12:15:00-05:00,6.139999,6.139999,6.11,6.124899,23643.0,NB
2025-12-24 12:20:00-05:00,6.135,6.149899,6.09,6.099999,24586.0,NB
2025-12-24 12:25:00-05:00,6.099999,6.11,6.079999,6.099999,21218.0,NB
2025-12-24 12:30:00-05:00,6.11,6.139999,6.11,6.135,32371.0,NB
2025-12-24 12:35:00-05:00,6.135,6.15,6.119999,6.1399,33880.0,NB
2025-12-24 12:40:00-05:00,6.119999,6.139999,6.119999,6.136199,38789.0,NB
2025-12-24 12:45:00-05:00,6.13,6.139999,6.11,6.11,477450.0,NB
2025-12-24 12:50:00-05:00,6.11,6.11,6.059999,6.085,86860.0,NB
2025-12-24 12:55:00-05:00,6.085,6.11,6.079999,6.105,113592.0,NB
2025-12-24 13:00:00-05:00,6.099999,6.099999,6.099999,6.099999,146579.0,NB
2025-12-24 11:25:00-05:00,5.380899,5.389999,5.380899,5.385,385674.0,APPS
2025-12-24 11:30:00-05:00,5.389999,5.389999,5.381299,5.385,4007.0,APPS
2025-12-24 11:35:00-05:00,5.385,5.42,5.385,5.4,406970.0,APPS
2025-12-24 11:40:00-05:00,5.394999,5.414999,5.389999,5.414999,6355.0,APPS
2025-12-24 11:45:00-05:00,5.414999,5.449999,5.414999,5.4334,15138.0,APPS
2025-12-24 11:50:00-05:00,5.434899,5.44,5.429999,5.432099,10146.0,APPS
2025-12-24 11:55:00-05:00,5.44,5.449999,5.434999,5.448999,9229.0,APPS
2025-12-24 12:00:00-05:00,5.449999,5.454999,5.434999,5.44,14557.0,APPS
2025-12-24 12:05:00-05:00,5.434999,5.445,5.434999,5.44,15886.0,APPS
2025-12-24 12:10:00-05:00,5.445,5.445,5.434999,5.434999,8170.0,APPS
2025-12-24 12:15:00-05:00,5.434999,5.434999,5.4,5.405,457067.0,APPS
2025-12-24 12:20:00-05:00,5.405,5.409999,5.394999,5.405,23614.0,APPS
2025-12-24 12:25:00-05:00,5.405,5.406,5.374599,5.4025,483541.0,APPS
2025-12-24 12:30:00-05:00,5.409999,5.429999,5.409999,5.429999,14958.0,APPS
2025-12-24 12:35:00-05:00,5.428999,5.449999,5.428999,5.434999,16161.0,APPS
2025-12-24 12:40:00-05:00,5.434999,5.434999,5.414999,5.419,13162.0,APPS
2025-12-24 12:45:00-05:00,5.42,5.425,5.4,5.405,22567.0,APPS
2025-12-24 12:50:00-05:00,5.405,5.434999,5.38,5.434999,58660.0,APPS
2025-12-24 12:55:00-05:00,5.434999,5.434999,5.38,5.38,65155.0,APPS
2025-12-24 13:00:00-05:00,5.38,5.38,5.38,5.38,110351.0,APPS
2025-12-24 11:25:00-05:00,0.99,1.0001,0.99,1.0,4245.0,IPSC
2025-12-24 11:30:00-05:00,0.996399,0.996399,0.9785,0.9785,1758.0,IPSC
2025-12-24 11:35:00-05:00,0.978299,0.984499,0.978299,0.984499,5600.0,IPSC
2025-12-24 11:40:00-05:00,0.984499,0.999,0.984499,0.999,382312.0,IPSC
2025-12-24 11:45:00-05:00,0.992299,0.995,0.9847,0.9897,16385.0,IPSC
2025-12-24 11:50:00-05:00,0.991299,0.991299,0.971599,0.971599,2472.0,IPSC
2025-12-24 11:55:00-05:00,0.974399,0.974399,0.959999,0.960099,234467.0,IPSC
2025-12-24 12:00:00-05:00,0.966499,0.9883,0.963299,0.981599,29600.0,IPSC
2025-12-24 12:05:00-05:00,0.977999,0.992699,0.968599,0.992399,34670.0,IPSC
2025-12-24 12:10:00-05:00,0.9925,1.0,0.9921,1.0,219188.0,IPSC
2025-12-24 12:15:00-05:00,0.9911,1.009999,0.9911,1.0,13690.0,IPSC
2025-12-24 12:20:00-05:00,1.004999,1.014999,1.0,1.004999,9505.0,IPSC
2025-12-24 12:25:00-05:00,0.999899,0.999899,0.9919,0.995899,14396.0,IPSC
2025-12-24 12:30:00-05:00,0.999899,1.001099,0.9926,1.001099,8575.0,IPSC
2025-12-24 12:35:00-05:00,1.001099,1.001099,0.99,0.990199,9473.0,IPSC
2025-12-24 12:40:00-05:00,0.9904,1.0,0.988499,0.9926,20046.0,IPSC
2025-12-24 12:45:00-05:00,0.9925,0.9925,0.985599,0.9889,12630.0,IPSC
2025-12-24 12:50:00-05:00,0.9889,1.029999,0.9889,1.024999,286319.0,IPSC
2025-12-24 12:55:00-05:00,1.029999,1.039999,1.009999,1.029999,282557.0,IPSC
2025-12-24 13:00:00-05:00,1.039999,1.050099,1.009999,1.039999,171182.0,IPSC
2025-12-24 11:25:00-05:00,1.5699,1.57,1.565199,1.57,12520.0,REKR
2025-12-24 11:30:00-05:00,1.5677,1.57,1.559999,1.569499,29869.0,REKR
2025-12-24 11:35:00-05:00,1.560099,1.568799,1.560099,1.560099,16837.0,REKR
2025-12-24 11:40:00-05:00,1.565,1.58,1.565,1.575,18595.0,REKR
2025-12-24 11:45:00-05:00,1.575,1.575,1.5628,1.5628,16139.0,REKR
2025-12-24 11:50:00-05:00,1.566799,1.5697,1.565,1.565,1370.0,REKR
2025-12-24 11:55:00-05:00,1.565,1.5693,1.5614,1.565,13161.0,REKR
2025-12-24 12:00:00-05:00,1.565,1.57,1.565,1.565,10123.0,REKR
2025-12-24 12:05:00-05:00,1.565,1.5677,1.565,1.565,3609.0,REKR
2025-12-24 12:10:00-05:00,1.565,1.57,1.565,1.565,5614.0,REKR
2025-12-24 12:15:00-05:00,1.565,1.57,1.560199,1.57,26887.0,REKR
2025-12-24 12:20:00-05:00,1.575,1.575,1.575,1.575,663.0,REKR
2025-12-24 12:25:00-05:00,1.57,1.58,1.57,1.57,6436.0,REKR
2025-12-24 12:30:00-05:00,1.575,1.577,1.57,1.575,5784.0,REKR
2025-12-24 12:35:00-05:00,1.575,1.575,1.57,1.575,23903.0,REKR
2025-12-24 12:40:00-05:00,1.575,1.58,1.575,1.575,14015.0,REKR
2025-12-24 12:45:00-05:00,1.575,1.58,1.57,1.58,2196.0,REKR
2025-12-24 12:50:00-05:00,1.575,1.58,1.575,1.575,5496.0,REKR
2025-12-24 12:55:00-05:00,1.575,1.59,1.575,1.585,53702.0,REKR
2025-12-24 13:00:00-05:00,1.58,1.59,1.58,1.58,38358.0,REKR
2025-12-24 11:20:00-05:00,0.7314,0.731899,0.726499,0.7286,200535.0,VTGN
2025-12-24 11:25:00-05:00,0.726499,0.7307,0.726499,0.726999,38090.0,VTGN
2025-12-24 11:30:00-05:00,0.7275,0.731999,0.7275,0.7315,24715.0,VTGN
2025-12-24 11:35:00-05:00,0.7318,0.731999,0.729799,0.729799,223222.0,VTGN
2025-12-24 11:40:00-05:00,0.728699,0.728699,0.722999,0.722999,11546.0,VTGN
2025-12-24 11:45:00-05:00,0.724099,0.7279,0.722999,0.725,3210.0,VTGN
2025-12-24 11:50:00-05:00,0.725,0.726499,0.722999,0.722999,10554.0,VTGN
2025-12-24 11:55:00-05:00,0.722999,0.725,0.722999,0.722999,4496.0,VTGN
2025-12-24 12:00:00-05:00,0.723999,0.724799,0.721599,0.721599,242621.0,VTGN
2025-12-24 12:05:00-05:00,0.721599,0.724699,0.720499,0.720499,27991.0,VTGN
2025-12-24 12:10:00-05:00,0.720499,0.722699,0.7188,0.7195,3021.0,VTGN
2025-12-24 12:15:00-05:00,0.7192,0.719699,0.712499,0.713699,287820.0,VTGN
2025-12-24 12:20:00-05:00,0.7149,0.719299,0.712499,0.7141,29375.0,VTGN
2025-12-24 12:25:00-05:00,0.719299,0.719299,0.7141,0.7185,11297.0,VTGN
2025-12-24 12:30:00-05:00,0.7181,0.7181,0.713999,0.713999,11926.0,VTGN
2025-12-24 12:35:00-05:00,0.7141,0.7159,0.713999,0.7159,13487.0,VTGN
2025-12-24 12:40:00-05:00,0.714999,0.717499,0.713999,0.717499,35690.0,VTGN
2025-12-24 12:45:00-05:00,0.7188,0.7207,0.7181,0.7207,94820.0,VTGN
2025-12-24 12:50:00-05:00,0.7207,0.7231,0.72,0.7231,367327.0,VTGN
2025-12-24 12:55:00-05:00,0.7238,0.727999,0.7202,0.7202,329602.0,VTGN
2025-12-24 11:10:00-05:00,8.414999,8.42,8.409999,8.414999,56178.0,GNL
2025-12-24 11:15:00-05:00,8.414999,8.43,8.414999,8.43,10496.0,GNL
2025-12-24 11:20:00-05:00,8.425,8.438799,8.425,8.435,8354.0,GNL
2025-12-24 11:25:00-05:00,8.435,8.444999,8.435,8.444999,28605.0,GNL
2025-12-24 11:30:00-05:00,8.444999,8.47,8.443099,8.465,24719.0,GNL
2025-12-24 11:35:00-05:00,8.465,8.465,8.450099,8.46,34714.0,GNL
2025-12-24 11:40:00-05:00,8.46,8.496999,8.46,8.494999,21521.0,GNL
2025-12-24 11:45:00-05:00,8.5,8.545,8.5,8.5235,107594.0,GNL
2025-12-24 11:50:00-05:00,8.529999,8.529999,8.494999,8.51,42765.0,GNL
2025-12-24 11:55:00-05:00,8.503999,8.52,8.479999,8.484999,138676.0,GNL
2025-12-24 12:00:00-05:00,8.484999,8.515,8.479999,8.484999,59757.0,GNL
2025-12-24 12:05:00-05:00,8.4897,8.489999,8.479999,8.479999,16675.0,GNL
2025-12-24 12:10:00-05:00,8.479999,8.479999,8.465,8.475,18327.0,GNL
2025-12-24 12:15:00-05:00,8.477499,8.477499,8.46,8.465,17537.0,GNL
2025-12-24 12:20:00-05:00,8.46,8.489999,8.46,8.484999,21779.0,GNL
2025-12-24 12:25:00-05:00,8.484999,8.494999,8.484999,8.484999,34716.0,GNL
2025-12-24 12:30:00-05:00,8.480099,8.494999,8.480099,8.489999,18950.0,GNL
2025-12-24 12:35:00-05:00,8.489999,8.489999,8.465,8.479999,67049.0,GNL
2025-12-24 12:40:00-05:00,8.479999,8.484999,8.435,8.439999,56949.0,GNL
2025-12-24 12:45:00-05:00,8.449999,8.449999,8.43,8.439999,23562.0,GNL
